date,return
2020-05-31,0.00549882
2020-06-01,-0.00621601
2020-06-02,0.00786782
2020-06-03,0.00154919
2020-06-04,-0.00308880
2020-06-05,-0.00388500
2020-06-06,0.00900548
2020-06-07,-0.00346154
2020-06-08,-0.00077459
2020-06-09,0.00737005
2020-06-10,0.01834862
2020-06-11,-0.00442478
2020-06-12,0.00967262
2020-06-13,0.00583942
2020-06-14,-0.00757576
2020-06-15,-0.00146520
2020-06-16,0.01102131
2020-06-17,-0.00107836
2020-06-18,-0.00144092
2020-06-19,0.00000000
2020-06-20,0.00650289
2020-06-21,0.00178317
2020-06-22,-0.00071073
2020-06-23,-0.00427046
2020-06-24,0.00143575
2020-06-25,0.00107373
2020-06-26,0.00107143
2020-06-27,-0.00320741
2020-06-28,-0.00430416
2020-06-29,-0.00072359
2020-06-30,0.00144928
2020-07-01,0.00650289
2020-07-02,0.00320970
2020-07-03,0.01204819
2020-07-04,0.00865052
2020-07-05,0.01224490
2020-07-06,-0.02158035
2020-07-07,0.00936849
2020-07-08,0.01430518
2020-07-09,0.00860927
2020-07-10,-0.00358073
2020-07-11,0.00688525
2020-07-12,-0.01843467
2020-07-13,-0.00873069
2020-07-14,0.00205058
2020-07-15,-0.00850919
2020-07-16,-0.00069252
2020-07-17,0.00901526
2020-07-18,0.00544959
2020-07-19,-0.00673854
2020-07-20,0.00819672
2020-07-21,-0.00638441
2020-07-22,-0.00374404
2020-07-23,-0.01268861
2020-07-24,-0.00879662
2020-07-25,-0.00787966
2020-07-26,-0.00873362
2020-07-27,-0.03703704
2020-07-28,0.01040000
2020-07-29,-0.00431034
2020-07-30,0.00276680
2020-07-31,-0.00982704
2020-08-01,-0.00842021
2020-08-02,0.00897227
2020-08-03,-0.01121795
2020-08-04,0.00491803
2020-08-05,0.00852273
2020-08-06,-0.00119713
2020-08-07,0.00720000
2020-08-08,0.01222397
2020-08-09,0.01000770
2020-08-10,-0.00452830
2020-08-11,-0.00228484
2020-08-12,0.01338944
2020-08-13,0.03651267
2020-08-14,-0.00138889
2020-08-15,-0.01462396
2020-08-16,0.01434720
2020-08-17,0.00383543
2020-08-18,-0.01072664
2020-08-19,-0.00601132
2020-08-20,0.01682176
2020-08-21,0.00346260
2020-08-22,0.00653370
2020-08-23,0.01595384
2020-08-24,-0.01052632
2020-08-25,-0.01008065
2020-08-26,0.00205761
2020-08-27,-0.00853825
2020-08-28,-0.00382210
2020-08-29,0.01050420
2020-08-30,0.00068587
2020-08-31,0.00547945
2020-09-01,0.00406504
2020-09-02,-0.00168011
2020-09-03,-0.01888065
2020-09-04,0.00981079
2020-09-05,-0.00137457
2020-09-06,-0.00654721
2020-09-07,0.00488827
2020-09-08,0.00449516
2020-09-09,0.00274160
2020-09-10,0.00306748
2020-09-11,0.00609756
2020-09-12,-0.00066934
2020-09-13,0.00100536
2020-09-14,0.00568562
2020-09-15,-0.01157407
2020-09-16,0.00135410
2020-09-17,-0.00911546
2020-09-18,0.00103164
2020-09-19,0.00102951
2020-09-20,0.00171233
2020-09-21,-0.01228669
2020-09-22,-0.00034990
2020-09-23,0.00525210
2020-09-24,-0.00658351
2020-09-25,0.00596910
2020-09-26,0.00208189
2020-09-27,-0.00863856
2020-09-28,-0.00246132
2020-09-29,0.01484099
2020-09-30,0.01647220
2020-10-01,0.00066445
2020-10-02,-0.00232250
2020-10-03,-0.00133333
2020-10-04,0.00635027
2020-10-05,0.00330033
2020-10-06,-0.00032787
2020-10-07,0.00295276
2020-10-08,-0.00032616
2020-10-09,-0.00163185
2020-10-10,-0.00130976
2020-10-11,0.01050558
2020-10-12,-0.00128617
2020-10-13,-0.00128949
2020-10-14,0.00323206
2020-10-15,0.00642261
2020-10-16,-0.01077996
2020-10-17,-0.00032404
2020-10-18,-0.00551232
2020-10-19,0.00491803
2020-10-20,-0.00649351
2020-10-21,0.00986842
2020-10-22,-0.00483871
2020-10-23,0.00293160
2020-10-24,0.00161917
2020-10-25,0.00548741
2020-10-26,0.00031928
2020-10-27,0.00095724
2020-10-28,-0.00095541
2020-10-29,0.00478622
2020-10-30,0.00537295
2020-10-31,0.00531582
2020-11-01,-0.00556931
2020-11-02,-0.00813517
2020-11-03,0.00159033
2020-11-04,0.00000000
2020-11-05,0.00190235
2020-11-06,-0.00473784
2020-11-07,-0.00860969
2020-11-08,0.00097339
2020-11-09,-0.00453368
2020-11-10,-0.00261438
2020-11-11,0.00558476
2020-11-12,0.01559454
2020-11-13,-0.00378072
2020-11-14,0.00380952
2020-11-15,-0.00535602
2020-11-16,0.02388535
2020-11-17,0.01519757
2020-11-18,0.00442478
2020-11-19,0.01140351
2020-11-20,0.01486564
2020-11-21,0.03747918
2020-11-22,0.00258264
2020-11-23,0.01541624
2020-11-24,0.03963111
2020-11-25,-0.01616628
2020-11-26,-0.01909308
2020-11-27,0.00024814
2020-11-28,0.01364087
2020-11-29,0.00410430
2020-11-30,0.00454981
2020-12-01,0.00854295
2020-12-02,0.00396640
2020-12-03,0.00578704
2020-12-04,-0.00732265
2020-12-05,0.00998607
2020-12-06,0.00478142
2020-12-07,0.00451060
2020-12-08,-0.01050514
2020-12-09,0.00456621
2020-12-10,0.00067873
2020-12-11,-0.00271125
2020-12-12,0.00999546
2020-12-13,0.00244989
2020-12-14,-0.00044326
2020-12-15,-0.00643301
2020-12-16,0.00741573
2020-12-17,0.00686448
2020-12-18,0.00720839
2020-12-19,0.00904393
2020-12-20,-0.00274958
2020-12-21,-0.00276478
2020-12-22,-0.01368691
2020-12-23,-0.01517150
2020-12-24,-0.00226757
2020-12-25,0.00296128
2020-12-26,0.00362319
2020-12-27,0.00607014
2020-12-28,-0.01177255
2020-12-29,0.00250227
2020-12-30,0.01086464
2020-12-31,0.01107665
2021-01-01,0.01625488
2021-01-02,0.00545760
2021-01-03,-0.00436047
2021-01-04,-0.02073733
2021-01-05,0.00043706
2021-01-06,-0.00545852
2021-01-07,0.00176600
2021-01-08,0.02947646
2021-01-09,-0.04133776
2021-01-10,-0.03985507
2021-01-11,0.03026575
2021-01-12,-0.00324826
2021-01-13,-0.00653900
2021-01-14,0.00307619
2021-01-15,0.00634995
2021-01-16,0.00394798
2021-01-17,0.00829493
2021-01-18,0.00090662
2021-01-19,-0.00384615
2021-01-20,0.00227998
2021-01-21,0.00000000
2021-01-22,0.00748979
2021-01-23,0.00178891
2021-01-24,0.02049911
2021-01-25,-0.00599315
2021-01-26,0.03704506
2021-01-27,0.02158128
2021-01-28,0.05665120
2021-01-29,0.01267801
2021-01-30,0.03201220
2021-01-31,0.00493473
2021-02-01,0.00551702
2021-02-02,0.00015591
2021-02-03,0.00919576
2021-02-04,0.03045608
2021-02-05,0.00375072
2021-02-06,-0.00773196
2021-02-07,0.03388598
2021-02-08,0.00681013
2021-02-09,-0.01693093
2021-02-10,0.01251739
2021-02-11,-0.02591588
2021-02-12,0.01874642
2021-02-13,-0.08910345
2021-02-14,-0.00318899
2021-02-15,0.00996622
2021-02-16,0.01407751
2021-02-17,-0.00338273
2021-02-18,-0.00486539
2021-02-19,-0.00098264
2021-02-20,0.02018379
2021-02-21,-0.00047319
2021-02-22,-0.00520998
2021-02-23,0.02760051
2021-02-24,-0.00468703
2021-02-25,0.00213675
2021-02-26,0.00334347
2021-02-27,-0.00603865
2021-02-28,0.01023839
2021-03-01,0.00089847
2021-03-02,-0.00029895
2021-03-03,0.00897398
2021-03-04,-0.00573024
2021-03-05,0.00386445
2021-03-06,0.00103245
2021-03-07,-0.00176626
2021-03-08,-0.01048744
2021-03-09,0.00301750
2021-03-10,-0.01409718
2021-03-11,-0.00540123
2021-03-12,0.01310452
2021-03-13,-0.00304044
2021-03-14,0.00198838
2021-03-15,0.01432054
2021-03-16,0.00414692
2021-03-17,-0.02335488
2021-03-18,-0.00338983
2021-03-19,-0.00310270
2021-03-20,0.01654699
2021-03-21,-0.00891508
2021-03-22,-0.00276923
2021-03-23,-0.00355817
2021-03-24,-0.01386725
2021-03-25,-0.00897436
2021-03-26,0.00456919
2021-03-27,0.00323415
2021-03-28,-0.00192802
2021-03-29,-0.00177419
2021-03-30,-0.00016186
2021-03-31,0.03027850
2021-04-01,0.02000000
2021-04-02,0.00675279
2021-04-03,0.00173812
2021-04-04,0.02266166
2021-04-05,0.03465893
2021-04-06,0.02130682
2021-04-07,-0.02155066
2021-04-08,-0.00116490
2021-04-09,-0.00960042
2021-04-10,0.03544974
2021-04-11,0.01371047
2021-04-12,-0.00312575
2021-04-13,0.01911444
2021-04-14,0.01176882
2021-04-15,0.02379326
2021-04-16,0.04368616
2021-04-17,-0.00159904
2021-04-18,-0.00601564
2021-04-19,-0.00030444
2021-04-20,0.01269293
2021-04-21,-0.00782333
2021-04-22,-0.01006036
2021-04-23,0.00913758
2021-04-24,-0.00090744
2021-04-25,-0.00757576
2021-04-26,-0.00379487
2021-04-27,0.00175692
2021-04-28,-0.00360453
2021-04-29,-0.00383817
2021-04-30,0.00888564
2021-05-01,0.00554643
2021-05-02,0.00558716
2021-05-03,-0.00100462
2021-05-04,0.00312060
2021-05-05,0.05212085
2021-05-06,0.01449538
2021-05-07,-0.00405001
2021-05-08,-0.00399432
2021-05-09,0.00456335
2021-05-10,-0.00461075
2021-05-11,0.00760694
2021-05-12,-0.01278209
2021-05-13,0.00072372
2021-05-14,0.00713640
2021-05-15,-0.00445315
2021-05-16,-0.00772825
2021-05-17,-0.01213947
2021-05-18,-0.00271282
2021-05-19,-0.00075245
2021-05-20,0.01130369
2021-05-21,-0.01133014
2021-05-22,-0.01715363
2021-05-23,-0.00243998
2021-05-24,0.03246371
2021-05-25,-0.01584085
2021-05-26,-0.00779912
2021-05-27,-0.00318841
2021-05-28,-0.00350058
2021-05-29,-0.00567959
2021-05-30,0.00158479
2021-05-31,-0.00592417
2021-06-01,-0.00389688
2021-06-02,-0.00443102
2021-06-03,-0.02336923
2021-06-04,0.00245150
2021-06-05,0.00116674
2021-06-06,-0.00402116
2021-06-07,-0.00032003
2021-06-08,-0.00480359
2021-06-09,-0.00819142
2021-06-10,0.00799912
2021-06-11,0.00873598
2021-06-12,-0.00243799
2021-06-13,0.00202386
2021-06-14,-0.00148525
2021-06-15,0.00829964
2021-06-16,-0.01371153
2021-06-17,-0.00645717
2021-06-18,0.00545137
2021-06-19,0.00215703
2021-06-20,-0.00064433
2021-06-21,0.00516129
2021-06-22,-0.00904640
2021-06-23,-0.00021678
2021-06-24,-0.01160269
2021-06-25,-0.00743783
2021-06-26,0.00022538
2021-06-27,0.00090110
2021-06-28,0.02068810
2021-06-29,0.00323904
2021-06-30,-0.00021455
2021-07-01,-0.00053660
2021-07-02,0.00042974
2021-07-03,0.01073422
2021-07-04,0.00493905
2021-07-05,0.00738814
2021-07-06,-0.00420427
2021-07-07,-0.00517063
2021-07-08,0.00658307
2021-07-09,0.00185644
2021-07-10,-0.00236334
2021-07-11,-0.00505885
2021-07-12,0.01209846
2021-07-13,0.00600815
2021-07-14,-0.00281747
2021-07-15,0.00809553
2021-07-16,0.00039833
2021-07-17,0.00348259
2021-07-18,-0.00088933
2021-07-19,0.00455355
2021-07-20,0.00755346
2021-07-21,-0.00744105
2021-07-22,-0.00127526
2021-07-23,0.00196696
2021-07-24,-0.00244906
2021-07-25,-0.00196889
2021-07-26,0.00632536
2021-07-27,-0.00409916
2021-07-28,0.00177130
2021-07-29,0.00029418
2021-07-30,-0.00607605
2021-07-31,-0.00555556
2021-08-01,0.00692215
2021-08-02,0.00949931
2021-08-03,-0.01427462
2021-08-04,0.00419832
2021-08-05,-0.00535289
2021-08-06,-0.00210421
2021-08-07,0.00040250
2021-08-08,0.00392117
2021-08-09,0.00458899
2021-08-10,-0.01265322
2021-08-11,-0.01146045
2021-08-12,0.00435956
2021-08-13,-0.01029018
2021-08-14,-0.00640891
2021-08-15,-0.01841209
2021-08-16,-0.01325967
2021-08-17,0.00624291
2021-08-18,-0.01345291
2021-08-19,-0.00172811
2021-08-20,0.01109827
2021-08-21,-0.00814295
2021-08-22,-0.00172453
2021-08-23,0.00115367
2021-08-24,0.01484807
2021-08-25,-0.00201207
2021-08-26,0.00617284
2021-08-27,-0.01884701
2021-08-28,-0.00299539
2021-08-29,0.00776541
2021-08-30,-0.01118466
2021-08-31,-0.00875555
2021-09-01,-0.01211977
2021-09-02,-0.01327326
2021-09-03,-0.00550413
2021-09-04,0.00935998
2021-09-05,-0.01663770
2021-09-06,-0.00783457
2021-09-07,0.00574113
2021-09-08,-0.01406089
2021-09-09,-0.01207858
2021-09-10,0.00870511
2021-09-11,0.00187166
2021-09-12,-0.01212040
2021-09-13,0.01324051
2021-09-14,0.00638298
2021-09-15,-0.00275735
2021-09-16,-0.00039609
2021-09-17,0.00066068
2021-09-18,-0.00950119
2021-09-19,0.00578423
2021-09-20,0.00093085
2021-09-21,0.00663658
2021-09-22,-0.00785958
2021-09-23,-0.00106468
2021-09-24,0.00400107
2021-09-25,0.00198465
2021-09-26,0.00079072
2021-09-27,-0.00894737
2021-09-28,-0.00107181
2021-09-29,-0.00295381
2021-09-30,-0.00540249
2021-10-01,0.00109230
2021-10-02,0.00463215
2021-10-03,0.00175486
2021-10-04,0.00121065
2021-10-05,-0.00415996
2021-10-06,0.00027064
2021-10-07,0.00973763
2021-10-08,-0.00583709
2021-10-09,0.00577181
2021-10-10,0.00451168
2021-10-11,0.00078906
2021-10-12,-0.00354517
2021-10-13,-0.00370272
2021-10-14,0.00133227
2021-10-15,-0.00677651
2021-10-16,0.00350216
2021-10-17,-0.00548422
2021-10-18,0.00094671
2021-10-19,-0.00040497
2021-10-20,0.00148608
2021-10-21,0.00794720
2021-10-22,-0.00172368
2021-10-23,-0.00066525
2021-10-24,-0.00253131
2021-10-25,0.01298875
2021-10-26,0.00300183
2021-10-27,-0.00583809
2021-10-28,-0.00341297
2021-10-29,0.00674068
2021-10-30,-0.00912885
2021-10-31,0.00797024
2021-11-01,-0.00130753
2021-11-02,0.00275302
2021-11-03,0.00990874
2021-11-04,0.00767067
2021-11-05,0.01095442
2021-11-06,-0.00800887
2021-11-07,-0.00613574
2021-11-08,0.00000000
2021-11-09,-0.00633874
2021-11-10,-0.00449409
2021-11-11,0.00647836
2021-11-12,0.00460476
2021-11-13,0.00443599
2021-11-14,-0.00653266
2021-11-15,0.00445519
2021-11-16,0.01072420
2021-11-17,0.00321146
2021-11-18,0.00380461
2021-11-19,-0.00024361
2021-11-20,0.00048745
2021-11-21,0.00462625
2021-11-22,0.01145959
2021-11-23,-0.00813679
2021-11-24,0.00203788
2021-11-25,-0.00955110
2021-11-26,-0.00206913
2021-11-27,0.00794427
2021-11-28,-0.01034649
2021-11-29,0.01019656
2021-11-30,-0.01348423
2021-12-01,-0.00395942
2021-12-02,0.00274383
2021-12-03,0.00694617
2021-12-04,-0.01480303
2021-12-05,-0.00479072
2021-12-06,0.01438391
2021-12-07,0.00804256
2021-12-08,-0.00012177
2021-12-09,0.00000000
2021-12-10,0.00414129
2021-12-11,-0.00024160
2021-12-12,-0.00435098
2021-12-13,0.00938795
2021-12-14,-0.00347056
2021-12-15,-0.01928175
2021-12-16,-0.00025069
2021-12-17,0.00062704
2021-12-18,-0.00112725
2021-12-19,0.00225960
2021-12-20,-0.00424894
2021-12-21,0.00226872
2021-12-22,-0.01417817
2021-12-23,0.00258264
2021-12-24,-0.00269784
2021-12-25,0.00000000
2021-12-26,-0.00542495
2021-12-27,0.00039175
2021-12-28,-0.00769833
2021-12-29,-0.00039756
2021-12-30,0.00291777
2021-12-31,0.00303270
2022-01-01,0.00471822
2022-01-02,0.00402493
2022-01-03,0.00553838
2022-01-04,0.00968153
2022-01-05,-0.00424894
2022-01-06,0.00226872
2022-01-07,0.00564617
2022-01-08,-0.00086849
2022-01-09,0.00000000
2022-01-10,-0.00248571
2022-01-11,-0.00936797
2022-01-12,-0.00280041
2022-01-13,0.00012801
2022-01-14,-0.00089583
2022-01-15,-0.00307692
2022-01-16,-0.00103199
2022-01-17,-0.00077559
2022-01-18,-0.00310720
2022-01-19,-0.00234497
2022-01-20,-0.00327225
2022-01-21,-0.00764163
2022-01-22,-0.00668986
2022-01-23,0.00013561
2022-01-24,-0.00122017
2022-01-25,-0.00394129
2022-01-26,0.00315068
2022-01-27,-0.00272257
2022-01-28,0.01204489
2022-01-29,0.00227212
2022-01-30,0.00585418
2022-01-31,-0.00881115
2022-02-01,0.00120482
2022-02-02,0.00480769
2022-02-03,0.00039683
2022-02-04,0.00859107
2022-02-05,-0.00558732
2022-02-06,0.00144547
2022-02-07,0.01808176
2022-02-08,0.00708144
2022-02-09,0.00810474
2022-02-10,-0.00674847
2022-02-11,-0.01318408
2022-02-12,0.00344916
2022-02-13,0.00570921
2022-02-14,-0.00539388
2022-02-15,0.00507228
2022-02-16,-0.00251067
2022-02-17,-0.01047186
2022-02-18,0.00451031
2022-02-19,0.00344828
2022-02-20,-0.00481989
2022-02-21,-0.00384221
2022-02-22,-0.00387197
2022-02-23,-0.00169095
2022-02-24,0.00313234
2022-02-25,-0.00181582
2022-02-26,0.00624837
2022-02-27,-0.00475701
2022-02-28,0.01414849
2022-03-01,0.00037869
2022-03-02,-0.00479314
2022-03-03,0.00534896
2022-03-04,-0.01209677
2022-03-05,0.00322831
2022-03-06,-0.00384911
2022-03-07,-0.00271528
2022-03-08,0.02314093
2022-03-09,0.01341948
2022-03-10,-0.01512585
2022-03-11,0.00274520
2022-03-12,0.00037230
2022-03-13,-0.00508433
2022-03-14,0.00601353
2022-03-15,0.00272345
2022-03-16,-0.00012312
2022-03-17,-0.00825123
2022-03-18,0.00751315
2022-03-19,0.00382433
2022-03-20,0.00367287
2022-03-21,0.00498298
2022-03-22,0.00541516
2022-03-23,-0.00988095
2022-03-24,-0.00230751
2022-03-25,0.00244021
2022-03-26,-0.00388538
2022-03-27,0.00758688
2022-03-28,0.00108486
2022-03-29,-0.00565312
2022-03-30,-0.00279805
2022-03-31,-0.00893076
2022-04-01,-0.00498256
2022-04-02,0.00364872
2022-04-03,-0.00237322
2022-04-04,-0.00263554
2022-04-05,-0.01286904
2022-04-06,-0.00129500
2022-04-07,0.00285640
2022-04-08,-0.00116189
2022-04-09,0.00103520
2022-04-10,-0.00529442
2022-04-11,-0.00221874
2022-04-12,0.00013110
2022-04-13,0.00812582
2022-04-14,-0.00219242
2022-04-15,0.00531088
2022-04-16,0.00640861
2022-04-17,-0.00670716
2022-04-18,0.00718317
2022-04-19,-0.00177036
2022-04-20,-0.00101523
2022-04-21,-0.00267040
2022-04-22,-0.00357965
2022-04-23,-0.00167396
2022-04-24,-0.00219638
2022-04-25,-0.00324423
2022-04-26,0.00091432
2022-04-27,0.00508475
2022-04-28,-0.00219411
2022-04-29,0.00414830
2022-04-30,0.00359990
2022-05-01,-0.01136074
2022-05-02,-0.00313480
2022-05-03,0.00762355
2022-05-04,-0.00142413
2022-05-05,-0.01207479
2022-05-06,0.00239489
2022-05-07,0.00582627
2022-05-08,0.00209424
2022-05-09,0.00039103
2022-05-10,-0.00026048
2022-05-11,-0.00586396
2022-05-12,-0.00079114
2022-05-13,-0.00792393
2022-05-14,0.00670961
2022-05-15,0.00715042
2022-05-16,-0.00339426
2022-05-17,0.00525762
2022-05-18,-0.00481270
2022-05-19,0.00394011
2022-05-20,0.00000000
2022-05-21,0.00091217
2022-05-22,0.00221124
2022-05-23,-0.00751101
2022-05-24,0.00354983
2022-05-25,-0.00469974
2022-05-26,-0.00355825
2022-05-27,-0.00530926
2022-05-28,0.00241481
2022-05-29,0.00453939
2022-05-30,-0.00754168
2022-05-31,0.00591080
2022-06-01,-0.00225704
2022-06-02,0.01440384
2022-06-03,0.00350013
2022-06-04,0.00656540
2022-06-05,-0.00165184
2022-06-06,0.00000000
2022-06-07,0.00560938
2022-06-08,-0.00453858
2022-06-09,0.00063613
2022-06-10,-0.00190597
2022-06-11,-0.00561224
2022-06-12,-0.00348297
2022-06-13,0.00025981
2022-06-14,0.01376266
2022-06-15,-0.00505433
2022-06-16,-0.00421241
2022-06-17,0.00257467
2022-06-18,-0.00076844
2022-06-19,-0.00371986
2022-06-20,0.00387697
2022-06-21,-0.01269556
2022-06-22,0.00118421
2022-06-23,0.00301917
2022-06-24,-0.00887265
2022-06-25,-0.01022848
2022-06-26,-0.00691619
2022-06-27,-0.00178768
2022-06-28,-0.00027601
2022-06-29,0.00552334
2022-06-30,-0.00396067
2022-07-01,-0.00247797
2022-07-02,0.00318207
2022-07-03,-0.00192466
2022-07-04,-0.00013801
2022-07-05,-0.00331309
2022-07-06,-0.00152863
2022-07-07,0.01017563
2022-07-08,0.00396175
2022-07-09,0.00650583
2022-07-10,-0.00428151
2022-07-11,-0.00323887
2022-07-12,-0.00244499
2022-07-13,0.00505051
2022-07-14,-0.00067568
2022-07-15,0.00148850
2022-07-16,-0.00269833
2022-07-17,-0.00271297
2022-07-18,-0.00695581
2022-07-19,-0.00525588
2022-07-20,-0.00712888
2022-07-21,-0.00269427
2022-07-22,0.00698603
2022-07-23,-0.01054556
2022-07-24,0.00991095
2022-07-25,-0.00309859
2022-07-26,0.00099206
2022-07-27,0.01145686
2022-07-28,0.01451881
2022-07-29,0.01195915
2022-07-30,-0.00419948
2022-07-31,0.00595553
2022-08-01,-0.00993984
2022-08-02,-0.00306912
2022-08-03,-0.00268528
2022-08-04,-0.00674946
2022-08-05,0.00875753
2022-08-06,-0.00793437
2022-08-07,-0.00081990
2022-08-08,0.00780181
2022-08-09,-0.00498652
2022-08-10,0.00108903
2022-08-11,-0.00135833
2022-08-12,-0.00394988
2022-08-13,-0.00453048
2022-08-14,-0.01593239
2022-08-15,-0.00028620
2022-08-16,0.00000000
2022-08-17,0.00773196
2022-08-18,-0.00521715
2022-08-19,-0.00455970
2022-08-20,0.00474547
2022-08-21,0.00099715
2022-08-22,0.00739266
2022-08-23,-0.00042029
2022-08-24,-0.00266405
2022-08-25,-0.00451085
2022-08-26,0.00156472
2022-08-27,0.00198525
2022-08-28,0.00805085
2022-08-29,-0.00444815
2022-08-30,-0.01079944
2022-08-31,0.00028670
2022-09-01,0.00114613
2022-09-02,0.00829045
2022-09-03,0.00224972
2022-09-04,0.00111982
2022-09-05,0.00279330
2022-09-06,-0.01333333
2022-09-07,-0.00057078
2022-09-08,-0.00342857
2022-09-09,0.01021289
2022-09-10,-0.00296025
2022-09-11,0.00042541
2022-09-12,0.00155852
2022-09-13,0.00000000
2022-09-14,-0.00028249
2022-09-15,0.00169587
2022-09-16,0.00154930
2022-09-17,0.00140410
2022-09-18,-0.00322039
2022-09-19,-0.00295941
2022-09-20,0.00113411
2022-09-21,-0.00268741
2022-09-22,0.00511945
2022-09-23,-0.00197072
2022-09-24,-0.00014132
2022-09-25,0.00169635
2022-09-26,0.00408566
2022-09-27,0.00433203
2022-09-28,-0.00277085
2022-09-29,0.00264698
2022-09-30,-0.00083149
2022-10-01,-0.00069406
2022-10-02,-0.00013900
2022-10-03,-0.00111235
2022-10-04,0.00431996
2022-10-05,0.00027632
2022-10-06,0.00013808
2022-10-07,-0.00096632
2022-10-08,0.00055325
2022-10-09,0.00303951
2022-10-10,-0.00782752
2022-10-11,0.00139509
2022-10-12,-0.00653868
2022-10-13,0.00140964
2022-10-14,-0.00126511
2022-10-15,-0.00084555
2022-10-16,0.00352908
2022-10-17,-0.00084104
2022-10-18,0.00168492
2022-10-19,0.00419815
2022-10-20,0.00013877
2022-10-21,0.00124861
2022-10-22,0.00567396
2022-10-23,0.00369458
2022-10-24,-0.00298832
2022-10-25,0.00191309
2022-10-26,0.00626191
2022-10-27,0.00147889
2022-10-28,-0.00335121
2022-10-29,0.00607287
2022-10-30,-0.01333333
2022-10-31,-0.00219178
2022-11-01,-0.00027518
2022-11-02,0.00344163
2022-11-03,0.01121138
